x1,y1,x2,y2,x3,y3,vx1,vy1,vx2,vy2,vx3,vy3
1.0,0.0,-0.10200541952340447,0.10392266464996165,-0.8979945804765955,-0.10392266464996165,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.385513034071668,0.19699292373906505,-0.6144869659283321,-0.19699292373906505,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4253931951051676,0.748850212144913,-0.5746068048948324,-0.748850212144913,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1591933753379725,0.1623474293864128,-0.8408066246620275,-0.1623474293864128,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20337694134024253,0.30664940914644706,-0.7966230586597575,-0.30664940914644706,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24574946132690706,0.05495959399442216,-0.7542505386730929,-0.05495959399442216,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.028325244159910085,0.552639131877688,-0.9716747558400899,-0.552639131877688,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.023673929033846297,0.02615908473470412,-0.9763260709661536,-0.02615908473470412,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.48201282320164046,0.48188042212742327,-0.5179871767983595,-0.48188042212742327,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17271075474564085,0.25822165895137816,-0.8272892452543592,-0.25822165895137816,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08009701321401846,0.027913666056472435,-0.9199029867859816,-0.027913666056472435,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.28690713501273724,0.39104436355106675,-0.7130928649872628,-0.39104436355106675,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07491417360953527,0.19272686030403272,-0.9250858263904648,-0.19272686030403272,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05320433734257063,0.2771015937193193,-0.9467956626574294,-0.2771015937193193,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08231500745814124,0.14211970127293816,-0.9176849925418588,-0.14211970127293816,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03348561894743207,0.924056856388903,-0.9665143810525679,-0.924056856388903,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3219574547728781,0.5210453021158382,-0.6780425452271219,-0.5210453021158382,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11640988344325881,0.46595849413190615,-0.8835901165567412,-0.46595849413190615,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3574774407845914,0.6919359015919921,-0.6425225592154086,-0.6919359015919921,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24126915305214358,0.3474278056056584,-0.7587308469478564,-0.3474278056056584,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.025216121806686816,0.11466592766893467,-0.9747838781933131,-0.11466592766893467,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.300537020525979,0.08655729011898151,-0.699462979474021,-0.08655729011898151,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.022883471770869114,0.8549725734222251,-0.9771165282291309,-0.8549725734222251,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3198203718162798,0.10566200106743004,-0.6801796281837202,-0.10566200106743004,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03360836213610475,0.6412705537072323,-0.9663916378638953,-0.6412705537072323,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12127509168280692,0.16487126219489942,-0.8787249083171931,-0.16487126219489942,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14367582833881598,0.7780487105292414,-0.856324171661184,-0.7780487105292414,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4516612491685724,0.7198895815465918,-0.5483387508314276,-0.7198895815465918,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08964340193768144,0.06357998231826563,-0.9103565980623185,-0.06357998231826563,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.19497769470939225,0.08231992114993171,-0.8050223052906078,-0.08231992114993171,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16262495023681578,0.05409413006118713,-0.8373750497631842,-0.05409413006118713,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05721321280627705,0.1521034585048159,-0.942786787193723,-0.1521034585048159,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11373404652318903,0.09880752241182073,-0.8862659534768109,-0.09880752241182073,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.43680126759249205,0.7058059657716883,-0.563198732407508,-0.7058059657716883,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4941363794273981,0.5666989421141935,-0.5058636205726019,-0.5666989421141935,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.052455368358835984,0.09455245730617128,-0.947544631641164,-0.09455245730617128,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16814770651194738,0.9621704139680253,-0.8318522934880526,-0.9621704139680253,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.02301443283123423,0.2805722754009571,-0.9769855671687657,-0.2805722754009571,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3945962932597618,0.2851242842747282,-0.6054037067402382,-0.2851242842747282,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.45512096450885536,0.500837829534845,-0.5448790354911446,-0.500837829534845,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24149681319780836,0.17920687047397138,-0.7585031868021916,-0.17920687047397138,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0591771038429033,0.4662403704250375,-0.9408228961570967,-0.4662403704250375,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006161071714610964,0.44938645180965014,-0.993838928285389,-0.44938645180965014,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07782456122208775,0.013290134414597086,-0.9221754387779122,-0.013290134414597086,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.172462975483817,0.8555390299191367,-0.827537024516183,-0.8555390299191367,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.001829638817774426,0.0013848272136847283,-0.9981703611822256,-0.0013848272136847283,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.38115710036988454,0.210981150220986,-0.6188428996301154,-0.210981150220986,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.015045212671277286,0.007364818063432501,-0.9849547873287228,-0.007364818063432501,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11085562259845971,0.15986912450722068,-0.8891443774015403,-0.15986912450722068,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.048467913386458304,0.3347474525154015,-0.9515320866135417,-0.3347474525154015,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1327737806995669,0.5692719122378661,-0.8672262193004331,-0.5692719122378661,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.43826949804293525,0.08042344075543856,-0.5617305019570648,-0.08042344075543856,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0863300205931116,0.5951989788897715,-0.9136699794068884,-0.5951989788897715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07606455650351246,0.03421114185555263,-0.9239354434964875,-0.03421114185555263,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.015250290921110743,0.025877827068477317,-0.9847497090788893,-0.025877827068477317,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4887215276434234,0.4799923176769735,-0.5112784723565766,-0.4799923176769735,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06919966039442056,0.6185538558950755,-0.9308003396055794,-0.6185538558950755,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12761252110857096,0.1543035407020034,-0.872387478891429,-0.1543035407020034,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13254036964790797,0.2561217264318541,-0.8674596303520921,-0.2561217264318541,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14090415415968138,0.22257117327937648,-0.8590958458403186,-0.22257117327937648,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24799550730400918,0.4726491403554115,-0.7520044926959908,-0.4726491403554115,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08759144985104911,0.04066209713347339,-0.912408550148951,-0.04066209713347339,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.035669464139404305,0.040207476634374475,-0.9643305358605957,-0.040207476634374475,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.027888193456353166,0.9448807156088467,-0.9721118065436468,-0.9448807156088467,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03177039096354056,0.04535226779865881,-0.9682296090364595,-0.04535226779865881,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.30223015487963895,0.2985255416167961,-0.6977698451203611,-0.2985255416167961,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16624346040787635,0.22565500515180345,-0.8337565395921236,-0.22565500515180345,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10325162864348925,0.24948468948232416,-0.8967483713565108,-0.24948468948232416,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.26348268662929614,0.8362428961697358,-0.7365173133707039,-0.8362428961697358,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.32024461173108165,0.10279021094056419,-0.6797553882689183,-0.10279021094056419,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13885833159794064,0.10080145854596573,-0.8611416684020594,-0.10080145854596573,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21809696185396815,0.362588921142085,-0.7819030381460319,-0.362588921142085,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.265297156470624,0.2134783494443406,-0.734702843529376,-0.2134783494443406,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3453236703139119,0.8059277483403529,-0.654676329686088,-0.8059277483403529,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.22262418761789982,0.5856357621195496,-0.7773758123821002,-0.5856357621195496,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14630520411713327,0.2441192189630975,-0.8536947958828667,-0.2441192189630975,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.038785192824998094,0.11907305038256022,-0.961214807175002,-0.11907305038256022,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.19001502596189906,0.25967350132553146,-0.8099849740381009,-0.25967350132553146,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.023163521296293708,0.11256350182315424,-0.9768364787037063,-0.11256350182315424,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24912429048808302,0.9251438001778686,-0.750875709511917,-0.9251438001778686,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03920641136006206,0.44511601905706444,-0.9607935886399379,-0.44511601905706444,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35771804920749994,0.29239721987736533,-0.6422819507925001,-0.29239721987736533,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.013623204524116585,0.053044672591488394,-0.9863767954758834,-0.053044672591488394,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2571940573748774,0.8156013691349733,-0.7428059426251226,-0.8156013691349733,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3117643278707023,0.4872150032458606,-0.6882356721292977,-0.4872150032458606,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07983302742523857,0.11101065173609581,-0.9201669725747614,-0.11101065173609581,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4582154459411322,0.7158324129831927,-0.5417845540588677,-0.7158324129831927,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46704062334359947,0.2745549197026491,-0.5329593766564005,-0.2745549197026491,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10689564613287826,0.9828286177733483,-0.8931043538671217,-0.9828286177733483,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1668638476534548,0.14223778113796295,-0.8331361523465453,-0.14223778113796295,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03923845560095937,0.2015206387846283,-0.9607615443990406,-0.2015206387846283,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21672945261243867,0.4241415731093401,-0.7832705473875613,-0.4241415731093401,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.37080330145675827,0.7475045354581563,-0.6291966985432418,-0.7475045354581563,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08364944047891293,0.11339608035755785,-0.916350559521087,-0.11339608035755785,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.055730084666310076,0.05759023585799747,-0.94426991533369,-0.05759023585799747,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2480512540588633,0.36010595281246727,-0.7519487459411367,-0.36010595281246727,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03793733896805174,0.02414528792431342,-0.9620626610319483,-0.02414528792431342,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3003890938308296,0.34600354562975394,-0.6996109061691704,-0.34600354562975394,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03366689086820931,0.3231078826585268,-0.9663331091317907,-0.3231078826585268,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12472288937772386,0.02416077399053413,-0.8752771106222761,-0.02416077399053413,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08377160836544545,0.14348397343558655,-0.9162283916345546,-0.14348397343558655,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.007744547931287871,0.010890760829460585,-0.9922554520687121,-0.010890760829460585,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.042759377370419224,0.44771594795747693,-0.9572406226295808,-0.44771594795747693,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07325291379723824,0.3882874630045434,-0.9267470862027618,-0.3882874630045434,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24694097178884183,0.29097954868613324,-0.7530590282111582,-0.29097954868613324,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.038971542218420134,0.2532487881678098,-0.9610284577815799,-0.2532487881678098,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16280597277896997,0.19473076467328035,-0.8371940272210301,-0.19473076467328035,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.059224030958648935,0.39107795965893566,-0.9407759690413511,-0.39107795965893566,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.010207411932292243,0.013979332404875219,-0.9897925880677078,-0.013979332404875219,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21599122581154973,0.31350622025583597,-0.7840087741884503,-0.31350622025583597,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.486460494595666,0.6630895238756918,-0.513539505404334,-0.6630895238756918,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05992861148296449,0.11903893358145998,-0.9400713885170355,-0.11903893358145998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07313397555029874,0.2630498602539691,-0.9268660244497012,-0.2630498602539691,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2214276976727449,0.17519241362924887,-0.778572302327255,-0.17519241362924887,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.33726902592809305,0.9340038199035533,-0.662730974071907,-0.9340038199035533,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03572288353637848,0.05822819042797054,-0.9642771164636215,-0.05822819042797054,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04212767457213235,0.15024144747826584,-0.9578723254278676,-0.15024144747826584,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006999568143531009,0.19851355669859022,-0.993000431856469,-0.19851355669859022,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.36337318439730354,0.35519443560580133,-0.6366268156026964,-0.35519443560580133,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2922509452358878,0.8070255203575555,-0.7077490547641122,-0.8070255203575555,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12942325917698727,0.5984699966201961,-0.8705767408230127,-0.5984699966201961,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13022323750770015,0.06821372609902603,-0.8697767624922998,-0.06821372609902603,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08079869743671153,0.0632120490404941,-0.9192013025632885,-0.0632120490404941,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.49006201120775483,0.7833325083662112,-0.5099379887922452,-0.7833325083662112,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08207528234432654,0.04226319054812009,-0.9179247176556735,-0.04226319054812009,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2896399762873318,0.42119617083600125,-0.7103600237126682,-0.42119617083600125,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05207041754645897,0.014217827362073169,-0.947929582453541,-0.014217827362073169,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17840339558506996,0.13836436906684976,-0.8215966044149301,-0.13836436906684976,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.26466297755798107,0.3205953964925649,-0.7353370224420189,-0.3205953964925649,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03203777832854171,0.0543800554925904,-0.9679622216714583,-0.0543800554925904,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24965282663246446,0.375102328869363,-0.7503471733675355,-0.375102328869363,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.48346695080035906,0.777239591488108,-0.5165330491996409,-0.777239591488108,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2612736168222095,0.2736983066445654,-0.7387263831777905,-0.2736983066445654,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2588025868517611,0.25531426468237955,-0.7411974131482388,-0.25531426468237955,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.012099941124538605,0.020346878309786796,-0.9879000588754614,-0.020346878309786796,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23681344888734618,0.3358683648960681,-0.7631865511126539,-0.3358683648960681,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3902747655671928,0.5693521717983299,-0.6097252344328072,-0.5693521717983299,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06071756759338187,0.040982115923266,-0.9392824324066181,-0.040982115923266,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.015328694513664632,0.08051935553474449,-0.9846713054863354,-0.08051935553474449,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35502952501350277,0.046767398841616944,-0.6449704749864973,-0.046767398841616944,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10676915519021934,0.12735871340335672,-0.8932308448097807,-0.12735871340335672,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4270305356352853,0.7349005987807863,-0.5729694643647147,-0.7349005987807863,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11871554081114104,0.2086199216070155,-0.881284459188859,-0.2086199216070155,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.28892928498306153,0.5171276067697064,-0.7110707150169384,-0.5171276067697064,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.025863005575330666,0.03453087165925451,-0.9741369944246694,-0.03453087165925451,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.28156020715835706,0.22385129032496529,-0.7184397928416429,-0.22385129032496529,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.023008512355140273,0.2661452702785051,-0.9769914876448598,-0.2661452702785051,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35273751367008294,0.4476223942723596,-0.647262486329917,-0.4476223942723596,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06504956207064583,0.024995266594919473,-0.9349504379293542,-0.024995266594919473,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.49600315537706385,0.27940627766707965,-0.5039968446229361,-0.27940627766707965,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.055114787195882545,0.9417147005582943,-0.9448852128041174,-0.9417147005582943,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.376191648570724,0.2886166825631894,-0.623808351429276,-0.2886166825631894,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2073607133238879,0.01729808965797149,-0.792639286676112,-0.01729808965797149,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4918411164643338,0.49664820403817744,-0.5081588835356662,-0.49664820403817744,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21445396595273142,0.29358074815008517,-0.7855460340472686,-0.29358074815008517,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.31719927375599644,0.4870914072011002,-0.6828007262440036,-0.4870914072011002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13590456438837079,0.18446877589776192,-0.8640954356116293,-0.18446877589776192,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07897336932932449,0.15113157518240503,-0.9210266306706755,-0.15113157518240503,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1283812117264877,0.0722752668253469,-0.8716187882735122,-0.0722752668253469,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.31268726116760936,0.19111973929011591,-0.6873127388323906,-0.19111973929011591,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.24913060215954413,0.42716999026716723,-0.7508693978404559,-0.42716999026716723,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12475228520644877,0.20698717446249135,-0.8752477147935512,-0.20698717446249135,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.005581900918975294,0.19245460685517896,-0.9944180990810247,-0.19245460685517896,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09685738113461528,0.44313130057100053,-0.9031426188653847,-0.44313130057100053,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.27917537859409897,0.3905772562035538,-0.7208246214059011,-0.3905772562035538,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3843364200487357,0.38503148161223205,-0.6156635799512643,-0.38503148161223205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4876708125624123,0.7255895388357226,-0.5123291874375877,-0.7255895388357226,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2428485265674648,0.28669583596629095,-0.7571514734325352,-0.28669583596629095,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20760104471896365,0.9112220737324874,-0.7923989552810363,-0.9112220737324874,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21326232342934442,0.4297788447113167,-0.7867376765706555,-0.4297788447113167,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.01442543011040697,0.6837254971772065,-0.985574569889593,-0.6837254971772065,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4556436426906557,0.2837088442879904,-0.5443563573093443,-0.2837088442879904,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0910027677473636,0.11774923049376637,-0.9089972322526364,-0.11774923049376637,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.39918209968462826,0.2525707998175828,-0.6008179003153717,-0.2525707998175828,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.18594413882826405,0.27601355565049696,-0.8140558611717359,-0.27601355565049696,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3018190128157853,0.596278743078438,-0.6981809871842146,-0.596278743078438,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2459505079602065,0.2500285621548827,-0.7540494920397935,-0.2500285621548827,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3480069526533177,0.2581081410707715,-0.6519930473466823,-0.2581081410707715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.42070865505437344,0.48994098006251463,-0.5792913449456265,-0.48994098006251463,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3797045063506641,0.7496536706093485,-0.6202954936493359,-0.7496536706093485,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.020921986055858138,0.15703112411555042,-0.9790780139441418,-0.15703112411555042,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.42500095078152644,0.6105251264981624,-0.5749990492184736,-0.6105251264981624,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1426323213922019,0.009275929401136387,-0.8573676786077982,-0.009275929401136387,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.31138908209881244,0.31703807448295335,-0.6886109179011876,-0.31703807448295335,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.34044068125581645,0.17191835725456203,-0.6595593187441835,-0.17191835725456203,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.151299855281939,0.22960591155704063,-0.848700144718061,-0.22960591155704063,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.15044895303414701,0.27596856408597326,-0.8495510469658529,-0.27596856408597326,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2028415498319714,0.2917584356815331,-0.7971584501680287,-0.2917584356815331,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.43351933468120935,0.7761337505193926,-0.5664806653187906,-0.7761337505193926,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.011759796911496534,0.00476820822228365,-0.9882402030885035,-0.00476820822228365,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14624033130138686,0.10026598214211052,-0.8537596686986131,-0.10026598214211052,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.19317280960455302,0.06359364519121273,-0.8068271903954469,-0.06359364519121273,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006526732434697392,0.07854723467093189,-0.9934732675653026,-0.07854723467093189,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2165369429406937,0.29539717097622803,-0.7834630570593063,-0.29539717097622803,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.127791835226576,0.08717912547422373,-0.872208164773424,-0.08717912547422373,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.39718075462303604,0.606934458339698,-0.602819245376964,-0.606934458339698,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07868024993187583,0.006073954504650693,-0.9213197500681242,-0.006073954504650693,0.0,0.0,0.0,0.0,0.0,0.0
